#! FIELDS time d1 ff bb.bias bb.ff_bias metad.bias metad.work F.bias F.force2
 28.000000 21.013980 24.944624 24.944624 24.944624 0.114393 0.495883 -52.534949 6.250000
 29.000000 17.529782 69.193513 69.193513 69.193513 0.141861 0.495883 -43.824455 6.250000
 30.000000 18.522191 31.722634 31.722634 31.722634 0.135225 0.495883 -46.305477 6.250000
 31.000000 19.158718 11.873608 11.873608 11.873608 0.226326 0.593394 -47.896795 6.250000
 32.000000 21.302367 43.334661 43.334661 43.334661 0.161787 0.593394 -53.255917 6.250000
 33.000000 14.639415 123.703167 123.703167 123.703167 0.210937 0.593394 -36.598538 6.250000
 34.000000 20.132615 0.361125 0.361125 0.361125 0.204531 0.593394 -50.331537 6.250000
 35.000000 19.160329 11.832334 11.832334 11.832334 0.226302 0.593394 -47.900823 6.250000
 36.000000 20.008642 0.001496 0.001496 0.001496 0.298577 0.689264 -50.021605 6.250000
 37.000000 19.418424 6.000662 6.000662 6.000662 0.317129 0.689264 -48.546060 6.250000
 38.000000 20.643618 9.385661 9.385661 9.385661 0.268165 0.689264 -51.609045 6.250000
 39.000000 12.947557 86.423846 86.423846 86.423846 0.230477 0.689264 -32.368892 6.250000
 40.000000 10.402794 2.988724 2.988724 2.988724 0.245666 0.689264 -26.006985 6.250000
 41.000000 11.853360 45.593902 45.593902 45.593902 0.323217 0.784789 -29.633401 6.250000
 42.000000 17.634725 65.219882 65.219882 65.219882 0.313609 0.784789 -44.086813 6.250000
 43.000000 9.418391 7.575222 7.575222 7.575222 0.317938 0.784789 -23.545978 6.250000
 44.000000 11.251920 23.988807 23.988807 23.988807 0.337138 0.784789 -28.129800 6.250000
 45.000000 13.454604 102.258246 102.258246 102.258246 0.271698 0.784789 -33.636509 6.250000
 46.000000 9.255532 12.796533 12.796533 12.796533 0.334571 0.879851 -23.138829 6.250000
 47.000000 10.316149 1.874608 1.874608 1.874608 0.383471 0.879851 -25.790373 6.250000
 48.000000 9.844580 0.498241 0.498241 0.498241 0.365205 0.879851 -24.611450 6.250000
 49.000000 11.815261 44.148681 44.148681 44.148681 0.400959 0.879851 -29.538152 6.250000
 50.000000 11.880104 46.611674 46.611674 46.611674 0.400454 0.879851 -29.700260 6.250000
 51.000000 8.758817 38.933714 38.933714 38.933714 0.346068 0.972659 -21.897042 6.250000
 52.000000 13.030494 89.219708 89.219708 89.219708 0.461829 0.972659 -32.576234 6.250000
 53.000000 11.422149 29.763026 29.763026 29.763026 0.493541 0.972659 -28.555372 6.250000
 54.000000 22.056602 122.964722 122.964722 122.964722 0.178356 0.972659 -55.141506 6.250000
 55.000000 16.007817 115.049368 115.049368 115.049368 0.349036 0.972659 -40.019544 6.250000
 56.000000 17.999465 51.220525 51.220525 51.220525 0.411855 1.066361 -44.998664 6.250000
 57.000000 21.842920 95.271007 95.271007 95.271007 0.198923 1.066361 -54.607301 6.250000
 58.000000 17.619357 65.804434 65.804434 65.804434 0.419769 1.066361 -44.048393 6.250000
 59.000000 18.352178 37.883506 37.883506 37.883506 0.402630 1.066361 -45.880444 6.250000
 60.000000 8.098315 102.452876 102.452876 102.452876 0.287407 1.066361 -20.245787 6.250000
 61.000000 8.460803 63.091319 63.091319 63.091319 0.414328 1.161145 -21.152007 6.250000
 62.000000 9.728463 1.555813 1.555813 1.555813 0.504411 1.161145 -24.321159 6.250000
 63.000000 10.149306 0.432634 0.432634 0.432634 0.524413 1.161145 -25.373266 6.250000
 64.000000 9.720143 1.655300 1.655300 1.655300 0.503944 1.161145 -24.300357 6.250000
 65.000000 8.944038 27.259632 27.259632 27.259632 0.453376 1.161145 -22.360094 6.250000
 66.000000 10.547601 5.358499 5.358499 5.358499 0.612983 1.253043 -26.369003 6.250000
 67.000000 11.706966 40.078058 40.078058 40.078058 0.598960 1.253043 -29.267415 6.250000
 68.000000 10.914380 13.803606 13.803606 13.803606 0.613492 1.253043 -27.285950 6.250000
 69.000000 8.424384 66.530221 66.530221 66.530221 0.501129 1.253043 -21.060960 6.250000
 70.000000 9.902195 0.195077 0.195077 0.195077 0.598814 1.253043 -24.755488 6.250000
 71.000000 8.212043 88.842632 88.842632 88.842632 0.551698 1.342482 -20.530107 6.250000
 72.000000 12.073471 54.024661 54.024661 54.024661 0.648157 1.342482 -30.183678 6.250000
 73.000000 10.176446 0.600884 0.600884 0.600884 0.695785 1.342482 -25.441115 6.250000
 74.000000 10.395079 2.879952 2.879952 2.879952 0.698941 1.342482 -25.987697 6.250000
 75.000000 9.358995 9.305034 9.305034 9.305034 0.660477 1.342482 -23.397488 6.250000
 76.000000 13.710352 108.921312 108.921312 108.921312 0.562124 1.430900 -34.275879 6.250000
 77.000000 19.429428 5.789237 5.789237 5.789237 0.360045 1.430900 -48.573570 6.250000
 78.000000 14.605266 123.446706 123.446706 123.446706 0.504568 1.430900 -36.513165 6.250000
 79.000000 9.952957 0.044678 0.044678 0.044678 0.775931 1.430900 -24.882393 6.250000
 80.000000 12.136973 56.468665 56.468665 56.468665 0.692092 1.430900 -30.342432 6.250000
 81.000000 10.180413 0.627702 0.627702 0.627702 0.844345 1.518798 -25.451033 6.250000
 82.000000 9.909065 0.168404 0.168404 0.168404 0.833890 1.518798 -24.772663 6.250000
 83.000000 9.733154 1.501161 1.501161 1.501161 0.824137 1.518798 -24.332884 6.250000
 84.000000 12.058547 53.450458 53.450458 53.450458 0.786239 1.518798 -30.146367 6.250000
 85.000000 8.384030 70.470498 70.470498 70.470498 0.682127 1.518798 -20.960076 6.250000
 86.000000 13.155978 93.308388 93.308388 93.308388 0.701208 1.606860 -32.889944 6.250000
 87.000000 10.807440 11.018521 11.018521 11.018521 0.903743 1.606860 -27.018600 6.250000
 88.000000 11.120819 19.808281 19.808281 19.808281 0.889307 1.606860 -27.802047 6.250000
 89.000000 22.595533 213.755018 213.755018 213.755018 0.145711 1.606860 -56.488833 6.250000
 90.000000 13.490874 103.262748 103.262748 103.262748 0.665771 1.606860 -33.727185 6.250000
 91.000000 12.890116 84.447257 84.447257 84.447257 0.815667 1.695190 -32.225290 6.250000
 92.000000 8.532504 56.639734 56.639734 56.639734 0.803126 1.695190 -21.331259 6.250000
 93.000000 12.692476 77.423730 77.423730 77.423730 0.835044 1.695190 -31.731189 6.250000
 94.000000 11.634393 37.388482 37.388482 37.388482 0.920839 1.695190 -29.085982 6.250000
 95.000000 12.129503 56.181182 56.181182 56.181182 0.885419 1.695190 -30.323758 6.250000
 96.000000 9.537897 4.674605 4.674605 4.674605 0.964814 1.779978 -23.844743 6.250000
 97.000000 9.253405 12.874845 12.874845 12.874845 0.934362 1.779978 -23.133512 6.250000
 98.000000 11.787426 43.096789 43.096789 43.096789 0.994896 1.779978 -29.468566 6.250000
 99.000000 12.098887 55.002783 55.002783 55.002783 0.972673 1.779978 -30.247218 6.250000
 100.000000 9.702709 1.874300 1.874300 1.874300 0.979764 1.779978 -24.256773 6.250000
 101.000000 9.243114 13.257563 13.257563 13.257563 1.015067 1.863288 -23.107786 6.250000
 102.000000 8.281335 81.127596 81.127596 81.127596 0.862086 1.863288 -20.703338 6.250000
 103.000000 11.291572 25.301545 25.301545 25.301545 1.087214 1.863288 -28.228931 6.250000
 104.000000 12.068300 53.825709 53.825709 53.825709 1.028336 1.863288 -30.170751 6.250000
 105.000000 9.931416 0.095370 0.095370 0.095370 1.080289 1.863288 -24.828540 6.250000
 106.000000 12.312475 63.205853 63.205853 63.205853 1.054826 1.945051 -30.781189 6.250000
 107.000000 12.788920 80.891480 80.891480 80.891480 0.988990 1.945051 -31.972301 6.250000
 108.000000 20.349106 2.610661 2.610661 2.610661 0.309458 1.945051 -50.872765 6.250000
 109.000000 19.496258 4.576696 4.576696 4.576696 0.363887 1.945051 -48.740644 6.250000
 110.000000 17.940477 53.488007 53.488007 53.488007 0.444565 1.945051 -44.851193 6.250000
 111.000000 19.463780 5.150449 5.150449 5.150449 0.442223 2.037099 -48.659450 6.250000
 112.000000 18.413194 35.645067 35.645067 35.645067 0.512044 2.037099 -46.032985 6.250000
 113.000000 20.347261 2.582214 2.582214 2.582214 0.367497 2.037099 -50.868152 6.250000
 114.000000 21.208098 36.668909 36.668909 36.668909 0.285820 2.037099 -53.020244 6.250000
 115.000000 21.179505 34.775606 34.775606 34.775606 0.288593 2.037099 -52.948762 6.250000
 116.000000 19.881573 0.273895 0.273895 0.273895 0.491374 2.131862 -49.703932 6.250000
 117.000000 19.443477 5.524089 5.524089 5.524089 0.518230 2.131862 -48.608691 6.250000
 118.000000 20.409978 3.642938 3.642938 3.642938 0.452124 2.131862 -51.024946 6.250000
 119.000000 15.897662 117.071894 117.071894 117.071894 0.651731 2.131862 -39.744155 6.250000
 120.000000 21.314344 44.229008 44.229008 44.229008 0.370272 2.131862 -53.285861 6.250000
 121.000000 9.175913 15.913242 15.913242 15.913242 1.084845 2.225194 -22.939783 6.250000
 122.000000 9.176664 15.882029 15.882029 15.882029 1.084951 2.225194 -22.941661 6.250000
 123.000000 11.442582 30.478714 30.478714 30.478714 1.150023 2.225194 -28.606456 6.250000
 124.000000 11.056521 17.856632 17.856632 17.856632 1.172983 2.225194 -27.641304 6.250000
 125.000000 10.942357 14.571056 14.571056 14.571056 1.177408 2.225194 -27.355892 6.250000
 126.000000 9.658179 2.499318 2.499318 2.499318 1.211238 2.305491 -24.145448 6.250000
 127.000000 9.730912 1.527151 1.527151 1.527151 1.218802 2.305491 -24.327280 6.250000
 128.000000 11.348208 27.211724 27.211724 27.211724 1.235962 2.305491 -28.370521 6.250000
 129.000000 10.643273 7.245513 7.245513 7.245513 1.263147 2.305491 -26.608184 6.250000
 130.000000 19.055517 14.630026 14.630026 14.630026 0.600619 2.305491 -47.638792 6.250000
 131.000000 16.455729 104.706681 104.706681 104.706681 0.696693 2.394900 -41.139323 6.250000
 132.000000 18.811553 21.932829 21.932829 21.932829 0.694744 2.394900 -47.028882 6.250000
 133.000000 19.624849 2.607539 2.607539 2.607539 0.669346 2.394900 -49.062122 6.250000
 134.000000 20.216935 0.982499 0.982499 0.982499 0.632316 2.394900 -50.542339 6.250000
 135.000000 18.827933 21.411801 21.411801 21.411801 0.694473 2.394900 -47.069831 6.250000
 136.000000 20.581420 7.570029 7.570029 7.570029 0.670232 2.482760 -51.453549 6.250000
 137.000000 18.362165 37.515234 37.515234 37.515234 0.784906 2.482760 -45.905413 6.250000
 138.000000 18.762805 23.506767 23.506767 23.506767 0.783289 2.482760 -46.907011 6.250000
 139.000000 19.151758 12.052548 12.052548 12.052548 0.774658 2.482760 -47.879394 6.250000
 140.000000 17.304372 77.538178 77.538178 77.538178 0.766415 2.482760 -43.260931 6.250000
 141.000000 20.332157 2.355592 2.355592 2.355592 0.738175 2.569449 -50.830394 6.250000
 142.000000 11.428908 29.999279 29.999279 29.999279 1.237255 2.569449 -28.572270 6.250000
 143.000000 8.252962 84.234806 84.234806 84.234806 0.966981 2.569449 -20.632404 6.250000
 144.000000 8.505256 59.042200 59.042200 59.042200 1.022701 2.569449 -21.263139 6.250000
 145.000000 12.785179 80.758338 80.758338 80.758338 1.087825 2.569449 -31.962948 6.250000
 146.000000 8.504034 59.151331 59.151331 59.151331 1.041285 2.651097 -21.260084 6.250000
 147.000000 9.605696 3.359569 3.359569 3.359569 1.242603 2.651097 -24.014240 6.250000
 148.000000 14.294789 120.076237 120.076237 120.076237 0.973707 2.651097 -35.736972 6.250000
 149.000000 15.883868 117.309844 117.309844 117.309844 0.868308 2.651097 -39.709669 6.250000
 150.000000 21.087090 29.053365 29.053365 29.053365 0.635643 2.651097 -52.717726 6.250000
 151.000000 19.644973 2.345067 2.345067 2.345067 0.884686 2.739925 -49.112432 6.250000
 152.000000 18.756601 23.709481 23.709481 23.709481 0.918829 2.739925 -46.891503 6.250000
 153.000000 19.636205 2.457854 2.457854 2.457854 0.885261 2.739925 -49.090512 6.250000
 154.000000 19.928495 0.100803 0.100803 0.100803 0.863222 2.739925 -49.821237 6.250000
 155.000000 20.200367 0.835434 0.835434 0.835434 0.837875 2.739925 -50.500917 6.250000
 156.000000 21.890230 101.027506 101.027506 101.027506 0.661147 2.825467 -54.725574 6.250000
 157.000000 21.196915 35.921400 35.921400 35.921400 0.786760 2.825467 -52.992287 6.250000
 158.000000 20.982797 23.301481 23.301481 23.301481 0.821410 2.825467 -52.456992 6.250000
 159.000000 16.125270 112.658341 112.658341 112.658341 0.899209 2.825467 -40.313175 6.250000
 160.000000 18.597794 29.068857 29.068857 29.068857 0.989937 2.825467 -46.494484 6.250000
 161.000000 19.802922 0.746475 0.746475 0.746475 1.031839 2.908619 -49.507306 6.250000
 162.000000 20.398041 3.426009 3.426009 3.426009 0.965951 2.908619 -50.995102 6.250000
 163.000000 17.148928 83.086054 83.086054 83.086054 1.003887 2.908619 -42.872321 6.250000
 164.000000 18.485759 33.021855 33.021855 33.021855 1.071196 2.908619 -46.214397 6.250000
 165.000000 20.240736 1.215550 1.215550 1.215550 0.986243 2.908619 -50.601839 6.250000
 166.000000 15.491067 122.600162 122.600162 122.600162 0.955084 2.991828 -38.727668 6.250000
 167.000000 20.909624 19.695809 19.695809 19.695809 0.967314 2.991828 -52.274061 6.250000
 168.000000 16.826108 93.877300 93.877300 93.877300 1.016766 2.991828 -42.065270 6.250000
 169.000000 19.689146 1.814315 1.814315 1.814315 1.122286 2.991828 -49.222866 6.250000
 170.000000 17.651126 64.595181 64.595181 64.595181 1.084089 2.991828 -44.127815 6.250000
 171.000000 8.385081 70.366116 70.366116 70.366116 1.013912 3.073534 -20.962704 6.250000
 172.000000 11.490263 32.165351 32.165351 32.165351 1.309847 3.073534 -28.725658 6.250000
 173.000000 10.017665 0.006219 0.006219 0.006219 1.289452 3.073534 -25.044163 6.250000
 174.000000 13.811618 111.276372 111.276372 111.276372 1.077328 3.073534 -34.529045 6.250000
 175.000000 15.512412 122.388126 122.388126 122.388126 1.011843 3.073534 -38.781030 6.250000
 176.000000 21.708481 80.029710 80.029710 80.029710 0.829690 3.156347 -54.271202 6.250000
 177.000000 8.005454 114.468422 114.468422 114.468422 0.923179 3.156347 -20.013635 6.250000
 178.000000 11.802173 43.653636 43.653636 43.653636 1.316268 3.156347 -29.505432 6.250000
 179.000000 9.445742 6.843982 6.843982 6.843982 1.224914 3.156347 -23.614356 6.250000
 180.000000 10.268546 1.365909 1.365909 1.365909 1.317942 3.156347 -25.671364 6.250000
 181.000000 8.198467 90.404725 90.404725 90.404725 1.026337 3.234567 -20.496168 6.250000
 182.000000 18.637949 27.684601 27.684601 27.684601 1.255073 3.234567 -46.594871 6.250000
 183.000000 17.746055 60.964592 60.964592 60.964592 1.229534 3.234567 -44.365138 6.250000
 184.000000 18.340027 38.332501 38.332501 38.332501 1.252493 3.234567 -45.850066 6.250000
 185.000000 19.810753 0.689431 0.689431 0.689431 1.188294 3.234567 -49.526884 6.250000
 186.000000 21.798807 90.089743 90.089743 90.089743 0.866280 3.314701 -54.497018 6.250000
 187.000000 8.147314 96.442209 96.442209 96.442209 1.012911 3.314701 -20.368285 6.250000
 188.000000 15.173470 124.699263 124.699263 124.699263 1.115635 3.314701 -37.933675 6.250000
 189.000000 13.239226 95.919147 95.919147 95.919147 1.233373 3.314701 -33.098065 6.250000
 190.000000 19.830067 0.558081 0.558081 0.558081 1.266213 3.314701 -49.575168 6.250000
 191.000000 8.840937 33.457995 33.457995 33.457995 1.182400 3.393680 -22.102341 6.250000
 192.000000 9.855918 0.427245 0.427245 0.427245 1.356968 3.393680 -24.639794 6.250000
 193.000000 11.882285 46.694777 46.694777 46.694777 1.375701 3.393680 -29.705712 6.250000
 194.000000 13.395704 100.587184 100.587184 100.587184 1.219509 3.393680 -33.489259 6.250000
 195.000000 8.494493 60.007709 60.007709 60.007709 1.101552 3.393680 -21.236233 6.250000
 196.000000 9.385698 8.503088 8.503088 8.503088 1.365477 3.475120 -23.464245 6.250000
 197.000000 9.921232 0.126050 0.126050 0.126050 1.433618 3.475120 -24.803080 6.250000
 198.000000 10.637637 7.127673 7.127673 7.127673 1.471073 3.475120 -26.594092 6.250000
 199.000000 10.280287 1.484372 1.484372 1.484372 1.460088 3.475120 -25.700718 6.250000
 200.000000 13.214043 95.138329 95.138329 95.138329 1.252209 3.475120 -33.035107 6.250000
 201.000000 8.782754 37.287135 37.287135 37.287135 1.266753 3.554305 -21.956886 6.250000
 202.000000 16.928231 90.584059 90.584059 90.584059 1.283890 3.554305 -42.320578 6.250000
 203.000000 18.705875 25.386753 25.386753 25.386753 1.405768 3.554305 -46.764688 6.250000
 204.000000 20.391725 3.314125 3.314125 3.314125 1.263286 3.554305 -50.979314 6.250000
 205.000000 21.033642 26.014054 26.014054 26.014054 1.126142 3.554305 -52.584105 6.250000
 206.000000 10.839473 11.827265 11.827265 11.827265 1.521150 3.635372 -27.098682 6.250000
 207.000000 9.086158 19.894247 19.894247 19.894247 1.333187 3.635372 -22.715395 6.250000
 208.000000 10.802867 10.904913 10.904913 10.904913 1.520846 3.635372 -27.007168 6.250000
 209.000000 11.772977 42.552177 42.552177 42.552177 1.485752 3.635372 -29.432444 6.250000
 210.000000 14.506992 122.581242 122.581242 122.581242 1.213689 3.635372 -36.267479 6.250000
 211.000000 19.223612 10.256280 10.256280 10.256280 1.472741 3.715128 -48.059029 6.250000
 212.000000 18.387246 36.593574 36.593574 36.593574 1.467898 3.715128 -45.968116 6.250000
 213.000000 17.617951 65.857863 65.857863 65.857863 1.415632 3.715128 -44.044878 6.250000
 214.000000 17.354621 75.705321 75.705321 75.705321 1.392595 3.715128 -43.386552 6.250000
 215.000000 18.258680 41.362653 41.362653 41.362653 1.461513 3.715128 -45.646700 6.250000
 216.000000 20.891507 18.856274 18.856274 18.856274 1.287611 3.791283 -52.228768 6.250000
 217.000000 17.060883 86.135431 86.135431 86.135431 1.434247 3.791283 -42.652207 6.250000
 218.000000 20.986376 23.486798 23.486798 23.486798 1.263365 3.791283 -52.465940 6.250000
 219.000000 17.063509 86.045545 86.045545 86.045545 1.434511 3.791283 -42.658772 6.250000
 220.000000 17.655075 64.444659 64.444659 64.444659 1.492745 3.791283 -44.137686 6.250000
 221.000000 18.652929 27.172962 27.172962 27.172962 1.621934 3.866997 -46.632324 6.250000
 222.000000 19.458971 5.237916 5.237916 5.237916 1.586865 3.866997 -48.647428 6.250000
 223.000000 18.310996 39.409200 39.409200 39.409200 1.613534 3.866997 -45.777489 6.250000
 224.000000 10.989782 15.906685 15.906685 15.906685 1.554122 3.866997 -27.474455 6.250000
 225.000000 14.910223 124.919414 124.919414 124.919414 1.349496 3.866997 -37.275558 6.250000
 226.000000 21.080651 28.676869 28.676869 28.676869 1.271911 3.944759 -52.701628 6.250000
 227.000000 21.094568 29.494160 29.494160 29.494160 1.267935 3.944759 -52.736419 6.250000
 228.000000 21.182751 34.987566 34.987566 34.987566 1.242390 3.944759 -52.956877 6.250000
 229.000000 16.790301 95.002860 95.002860 95.002860 1.537174 3.944759 -41.975752 6.250000
 230.000000 18.915252 18.704892 18.704892 18.704892 1.640948 3.944759 -47.288129 6.250000
 231.000000 18.706053 25.380808 25.380808 25.380808 1.719992 4.018409 -46.765133 6.250000
 232.000000 20.509125 5.725469 5.725469 5.725469 1.481687 4.018409 -51.272811 6.250000
 233.000000 19.398207 6.397556 6.397556 6.397556 1.680167 4.018409 -48.495518 6.250000
 234.000000 20.455712 4.540647 4.540647 4.540647 1.494820 4.018409 -51.139280 6.250000
 235.000000 20.774446 13.925218 13.925218 13.925218 1.411722 4.018409 -51.936115 6.250000
 236.000000 19.019071 15.654125 15.654125 15.654125 1.770017 4.095275 -47.547677 6.250000
 237.000000 19.431201 5.755485 5.755485 5.755485 1.743226 4.095275 -48.578002 6.250000
 238.000000 18.779166 22.974680 22.974680 22.974680 1.774615 4.095275 -46.947916 6.250000
 239.000000 21.026314 25.612475 25.612475 25.612475 1.415339 4.095275 -52.565786 6.250000
 240.000000 20.163355 0.551274 0.551274 0.551274 1.635311 4.095275 -50.408387 6.250000
 241.000000 21.741346 83.605677 83.605677 83.605677 1.240783 4.169003 -54.353364 6.250000
 242.000000 20.427258 3.969641 3.969641 3.969641 1.651129 4.169003 -51.068146 6.250000
 243.000000 19.193601 10.992623 10.992623 10.992623 1.829953 4.169003 -47.984002 6.250000
 244.000000 17.175177 82.163253 82.163253 82.163253 1.693001 4.169003 -42.937944 6.250000
 245.000000 22.070271 124.887416 124.887416 124.887416 1.119406 4.169003 -55.175679 6.250000
 246.000000 22.398986 176.952861 176.952861 176.952861 1.076895 4.250172 -55.997464 6.250000
 247.000000 20.814477 15.516661 15.516661 15.516661 1.620236 4.250172 -52.036192 6.250000
 248.000000 20.832306 16.256903 16.256903 16.256903 1.615333 4.250172 -52.080765 6.250000
 249.000000 21.327067 45.190887 45.190887 45.190887 1.464439 4.250172 -53.317668 6.250000
 250.000000 20.771710 13.819998 13.819998 13.819998 1.631851 4.250172 -51.929276 6.250000
 251.000000 21.314736 44.258424 44.258424 44.258424 1.540544 4.323948 -53.286840 6.250000
 252.000000 19.380703 6.749931 6.749931 6.749931 1.926654 4.323948 -48.451756 6.250000
 253.000000 20.176443 0.644810 0.644810 0.644810 1.839046 4.323948 -50.441108 6.250000
 254.000000 21.040780 26.408709 26.408709 26.408709 1.628207 4.323948 -52.601949 6.250000
 255.000000 19.542840 3.806465 3.806465 3.806465 1.917449 4.323948 -48.857100 6.250000
 256.000000 18.025384 50.225815 50.225815 50.225815 1.916441 4.393900 -45.063460 6.250000
 257.000000 18.301131 39.776302 39.776302 39.776302 1.951709 4.393900 -45.752827 6.250000
 258.000000 22.113337 131.067483 131.067483 131.067483 1.289587 4.393900 -55.283342 6.250000
 259.000000 20.284881 1.716946 1.716946 1.716946 1.885860 4.393900 -50.712203 6.250000
 260.000000 20.002998 0.000180 0.000180 0.000180 1.935959 4.393900 -50.007495 6.250000
 261.000000 20.093780 0.179209 0.179209 0.179209 1.991020 4.463610 -50.234450 6.250000
 262.000000 19.921527 0.121236 0.121236 0.121236 2.017483 4.463610 -49.803817 6.250000
 263.000000 20.888032 18.697601 18.697601 18.697601 1.799453 4.463610 -52.220080 6.250000
 264.000000 20.140182 0.404118 0.404118 0.404118 1.982931 4.463610 -50.350456 6.250000
 265.000000 21.001608 24.285012 24.285012 24.285012 1.763433 4.463610 -52.504021 6.250000
 266.000000 12.369005 65.361843 65.361843 65.361843 1.549793 4.535598 -30.922512 6.250000
 267.000000 10.780057 10.345204 10.345204 10.345204 1.569814 4.535598 -26.950142 6.250000
 268.000000 9.392799 8.296519 8.296519 8.296519 1.408283 4.535598 -23.481999 6.250000
 269.000000 8.774165 37.873175 37.873175 37.873175 1.274369 4.535598 -21.935411 6.250000
 270.000000 11.678282 39.010896 39.010896 39.010896 1.577402 4.535598 -29.195705 6.250000
 271.000000 12.580593 73.317472 73.317472 73.317472 1.608256 4.610127 -31.451483 6.250000
 272.000000 19.463093 5.162901 5.162901 5.162901 2.120693 4.610127 -48.657733 6.250000
 273.000000 20.846731 16.870155 16.870155 16.870155 1.883838 4.610127 -52.116828 6.250000
 274.000000 17.370161 75.135009 75.135009 75.135009 1.881098 4.610127 -43.425402 6.250000
 275.000000 20.543156 6.558742 6.558742 6.558742 1.966860 4.610127 -51.357890 6.250000
 276.000000 19.998155 0.000068 0.000068 0.000068 2.140800 4.679437 -49.995386 6.250000
 277.000000 20.565568 7.141445 7.141445 7.141445 2.030599 4.679437 -51.413921 6.250000
 278.000000 20.311251 2.060027 2.060027 2.060027 2.088146 4.679437 -50.778126 6.250000
 279.000000 14.692446 124.055898 124.055898 124.055898 1.521789 4.679437 -36.731116 6.250000
 280.000000 19.414611 6.074678 6.074678 6.074678 2.184822 4.679437 -48.536529 6.250000
 281.000000 14.652582 123.795918 123.795918 123.795918 1.531706 4.745988 -36.631454 6.250000
 282.000000 19.868595 0.336327 0.336327 0.336327 2.222084 4.745988 -49.671489 6.250000
 283.000000 18.587527 29.425686 29.425686 29.425686 2.199973 4.745988 -46.468817 6.250000
 284.000000 20.585391 7.679547 7.679547 7.679547 2.085235 4.745988 -51.463477 6.250000
 285.000000 18.987400 16.564339 16.564339 16.564339 2.240403 4.745988 -47.468500 6.250000
 286.000000 19.690384 1.800359 1.800359 1.800359 2.302289 4.811853 -49.225960 6.250000
 287.000000 16.308626 108.461505 108.461505 108.461505 1.760287 4.811853 -40.771566 6.250000
 288.000000 18.995095 16.341473 16.341473 16.341473 2.306784 4.811853 -47.487739 6.250000
 289.000000 18.880454 19.768966 19.768966 19.768966 2.297923 4.811853 -47.201136 6.250000
 290.000000 19.324207 7.941106 7.941106 7.941106 2.317264 4.811853 -48.310518 6.250000
 291.000000 19.317510 8.087643 8.087643 8.087643 2.382206 4.876781 -48.293776 6.250000
 292.000000 19.042491 14.993124 14.993124 14.993124 2.374187 4.876781 -47.606227 6.250000
 293.000000 8.265493 82.853715 82.853715 82.853715 1.171167 4.876781 -20.663732 6.250000
 294.000000 9.740194 1.421040 1.421040 1.421040 1.522522 4.876781 -24.350485 6.250000
 295.000000 9.623409 3.054066 3.054066 3.054066 1.501937 4.876781 -24.058523 6.250000
