#! FIELDS time d1 ff bb.bias bb.ff_bias metad.bias metad.work F.bias F.force2
 59.000000 9.230615 13.730900 13.730900 13.730900 0.378876 1.065719 4.615308 0.250000
 60.000000 14.700206 124.102852 124.102852 124.102852 0.225512 1.065719 7.350103 0.250000
 61.000000 10.999164 16.175940 16.175940 16.175940 0.437013 1.161603 5.499582 0.250000
 62.000000 22.977550 298.630129 298.630129 298.630129 0.249845 1.161603 11.488775 0.250000
 63.000000 19.237574 9.920672 9.920672 9.920672 0.546364 1.161603 9.618787 0.250000
 64.000000 21.556324 64.694854 64.694854 64.694854 0.406905 1.161603 10.778162 0.250000
 65.000000 19.749097 1.196656 1.196656 1.196656 0.540834 1.161603 9.874549 0.250000
 66.000000 20.817713 15.649577 15.649577 15.649577 0.561557 1.252015 10.408856 0.250000
 67.000000 18.918866 18.595516 18.595516 18.595516 0.627024 1.252015 9.459433 0.250000
 68.000000 20.519412 5.970851 5.970851 5.970851 0.588606 1.252015 10.259706 0.250000
 69.000000 17.953766 52.976843 52.976843 52.976843 0.564299 1.252015 8.976883 0.250000
 70.000000 21.120404 31.047066 31.047066 31.047066 0.529226 1.252015 10.560202 0.250000
 71.000000 18.318400 39.134068 39.134068 39.134068 0.642212 1.342622 9.159200 0.250000
 72.000000 20.245919 1.269745 1.269745 1.269745 0.693744 1.342622 10.122960 0.250000
 73.000000 18.867420 20.172628 20.172628 20.172628 0.685432 1.342622 9.433710 0.250000
 74.000000 21.004182 24.421367 24.421367 24.421367 0.632590 1.342622 10.502091 0.250000
 75.000000 18.164479 44.916481 44.916481 44.916481 0.627122 1.342622 9.082239 0.250000
 76.000000 20.391113 3.303376 3.303376 3.303376 0.745237 1.431591 10.195556 0.250000
 77.000000 19.006257 16.020169 16.020169 16.020169 0.777358 1.431591 9.503128 0.250000
 78.000000 19.393955 6.482413 6.482413 6.482413 0.786166 1.431591 9.696977 0.250000
 79.000000 21.554308 64.504831 64.504831 64.504831 0.601519 1.431591 10.777154 0.250000
 80.000000 20.938600 21.082157 21.082157 21.082157 0.687499 1.431591 10.469300 0.250000
 81.000000 17.674024 63.721607 63.721607 63.721607 0.698212 1.519564 8.837012 0.250000
 82.000000 20.282472 1.687234 1.687234 1.687234 0.838941 1.519564 10.141236 0.250000
 83.000000 19.172437 11.523968 11.523968 11.523968 0.851358 1.519564 9.586218 0.250000
 84.000000 21.299692 43.136421 43.136421 43.136421 0.726278 1.519564 10.649846 0.250000
 85.000000 19.025358 15.475666 15.475666 15.475666 0.843750 1.519564 9.512679 0.250000
 86.000000 8.258735 83.596776 83.596776 83.596776 0.322068 1.605013 4.129367 0.250000
 87.000000 14.852953 124.783866 124.783866 124.783866 0.401387 1.605013 7.426477 0.250000
 88.000000 11.970107 50.052891 50.052891 50.052891 0.422717 1.605013 5.985054 0.250000
 89.000000 21.127410 31.476179 31.476179 31.476179 0.810846 1.605013 10.563705 0.250000
 90.000000 20.137679 0.389622 0.389622 0.389622 0.924968 1.605013 10.068840 0.250000
 91.000000 21.355877 47.414579 47.414579 47.414579 0.847958 1.689178 10.677938 0.250000
 92.000000 18.270971 40.902297 40.902297 40.902297 0.921685 1.689178 9.135485 0.250000
 93.000000 20.560316 7.002445 7.002445 7.002445 0.970493 1.689178 10.280158 0.250000
 94.000000 20.787717 14.442075 14.442075 14.442075 0.941460 1.689178 10.393859 0.250000
