#! FIELDS time d1 ff bb.bias bb.ff_bias metad.bias metad.work F.bias F.force2
 26.000000 17.214607 80.765935 80.765935 80.765935 0.228135 0.491526 0.000000 0.000000
 27.000000 9.809754 0.751673 0.751673 0.751673 0.088479 0.491526 0.000000 0.000000
 28.000000 10.383449 2.719464 2.719464 2.719464 0.077310 0.491526 0.000000 0.000000
 29.000000 11.642717 37.695171 37.695171 37.695171 0.050264 0.491526 0.000000 0.000000
 30.000000 10.450740 3.705292 3.705292 3.705292 0.075912 0.491526 0.000000 0.000000
 31.000000 11.653397 38.089384 38.089384 38.089384 0.137880 0.590121 0.000000 0.000000
 32.000000 14.583746 123.273326 123.273326 123.273326 0.085470 0.590121 0.000000 0.000000
 33.000000 10.295553 1.645285 1.645285 1.645285 0.177608 0.590121 0.000000 0.000000
 34.000000 21.046031 26.701247 26.701247 26.701247 0.318938 0.590121 0.000000 0.000000
 35.000000 20.282506 1.687657 1.687657 1.687657 0.347952 0.590121 0.000000 0.000000
 36.000000 20.609712 8.369243 8.369243 8.369243 0.431149 0.683842 0.000000 0.000000
 37.000000 19.875669 0.301525 0.301525 0.301525 0.446120 0.683842 0.000000 0.000000
 38.000000 20.699147 11.190896 11.190896 11.190896 0.427258 0.683842 0.000000 0.000000
 39.000000 13.043329 89.645961 89.645961 89.645961 0.093913 0.683842 0.000000 0.000000
 40.000000 10.435335 3.467507 3.467507 3.467507 0.174810 0.683842 0.000000 0.000000
 41.000000 11.769564 42.423660 42.423660 42.423660 0.217900 0.780637 0.000000 0.000000
 42.000000 17.462455 71.716795 71.716795 71.716795 0.300835 0.780637 0.000000 0.000000
 43.000000 9.847540 0.479162 0.479162 0.479162 0.277795 0.780637 0.000000 0.000000
 44.000000 10.097854 0.187778 0.187778 0.187778 0.276814 0.780637 0.000000 0.000000
 45.000000 16.372274 106.877892 106.877892 106.877892 0.201351 0.780637 0.000000 0.000000
 46.000000 17.933071 53.772931 53.772931 53.772931 0.424185 0.876953 0.000000 0.000000
 47.000000 19.045059 14.921274 14.921274 14.921274 0.479662 0.876953 0.000000 0.000000
 48.000000 19.653535 2.237292 2.237292 2.237292 0.485070 0.876953 0.000000 0.000000
 49.000000 21.268898 40.892732 40.892732 40.892732 0.407554 0.876953 0.000000 0.000000
 50.000000 15.905961 116.927078 116.927078 116.927078 0.261590 0.876953 0.000000 0.000000
 51.000000 20.741473 12.686680 12.686680 12.686680 0.460856 0.972195 0.000000 0.000000
 52.000000 19.090110 13.681897 13.681897 13.681897 0.523069 0.972195 0.000000 0.000000
 53.000000 19.763192 1.069070 1.069070 1.069070 0.512959 0.972195 0.000000 0.000000
 54.000000 20.586450 7.708906 7.708906 7.708906 0.471864 0.972195 0.000000 0.000000
 55.000000 18.756575 23.710353 23.710353 23.710353 0.520053 0.972195 0.000000 0.000000
 56.000000 17.093421 85.016978 85.016978 85.016978 0.515932 1.062957 0.000000 0.000000
 57.000000 20.473655 4.922105 4.922105 4.922105 0.550962 1.062957 0.000000 0.000000
 58.000000 20.061239 0.075925 0.075925 0.075925 0.580875 1.062957 0.000000 0.000000
 59.000000 19.802685 0.748240 0.748240 0.748240 0.594862 1.062957 0.000000 0.000000
 60.000000 8.691285 43.807312 43.807312 43.807312 0.255080 1.062957 0.000000 0.000000
 61.000000 12.186281 58.365666 58.365666 58.365666 0.288836 1.158314 0.000000 0.000000
 62.000000 13.889587 112.973893 112.973893 112.973893 0.273430 1.158314 0.000000 0.000000
 63.000000 11.681710 39.138137 39.138137 39.138137 0.310293 1.158314 0.000000 0.000000
 64.000000 10.896297 13.315896 13.315896 13.315896 0.345044 1.158314 0.000000 0.000000
 65.000000 9.292548 11.476166 11.476166 11.476166 0.368958 1.158314 0.000000 0.000000
 66.000000 10.671112 7.839335 7.839335 7.839335 0.433847 1.251669 0.000000 0.000000
 67.000000 11.704047 39.969226 39.969226 39.969226 0.367905 1.251669 0.000000 0.000000
 68.000000 11.259448 24.236416 24.236416 24.236416 0.398002 1.251669 0.000000 0.000000
 69.000000 8.215942 88.397055 88.397055 88.397055 0.410424 1.251669 0.000000 0.000000
 70.000000 9.738737 1.437432 1.437432 1.437432 0.464095 1.251669 0.000000 0.000000
 71.000000 8.246309 84.973734 84.973734 84.973734 0.489453 1.343383 0.000000 0.000000
 72.000000 12.271512 61.638078 61.638078 61.638078 0.386451 1.343383 0.000000 0.000000
 73.000000 10.294249 1.631240 1.631240 1.631240 0.540521 1.343383 0.000000 0.000000
 74.000000 10.300736 1.701683 1.701683 1.701683 0.540220 1.343383 0.000000 0.000000
 75.000000 9.400614 8.072430 8.072430 8.072430 0.554720 1.343383 0.000000 0.000000
 76.000000 11.864288 46.009460 46.009460 46.009460 0.476514 1.433560 0.000000 0.000000
 77.000000 12.468225 69.118496 69.118496 69.118496 0.413678 1.433560 0.000000 0.000000
 78.000000 9.968597 0.019847 0.019847 0.019847 0.640069 1.433560 0.000000 0.000000
 79.000000 11.767180 42.333964 42.333964 42.333964 0.487233 1.433560 0.000000 0.000000
 80.000000 11.991044 50.856173 50.856173 50.856173 0.462665 1.433560 0.000000 0.000000
 81.000000 9.934737 0.086300 0.086300 0.086300 0.706550 1.525299 0.000000 0.000000
 82.000000 9.758212 1.226453 1.226453 1.226453 0.706439 1.525299 0.000000 0.000000
 83.000000 9.611184 3.263244 3.263244 3.263244 0.704566 1.525299 0.000000 0.000000
 84.000000 11.642161 37.674675 37.674675 37.674675 0.591935 1.525299 0.000000 0.000000
 85.000000 8.258298 83.645016 83.645016 83.645016 0.601894 1.525299 0.000000 0.000000
 86.000000 13.269401 96.844243 96.844243 96.844243 0.445405 1.614687 0.000000 0.000000
 87.000000 10.352956 2.318783 2.318783 2.318783 0.758518 1.614687 0.000000 0.000000
 88.000000 8.679301 44.707890 44.707890 44.707890 0.737117 1.614687 0.000000 0.000000
 89.000000 20.554955 6.862132 6.862132 6.862132 0.544315 1.614687 0.000000 0.000000
 90.000000 19.849780 0.437864 0.437864 0.437864 0.593260 1.614687 0.000000 0.000000
 91.000000 20.774647 13.932991 13.932991 13.932991 0.607709 1.704219 0.000000 0.000000
 92.000000 20.035657 0.025609 0.025609 0.025609 0.672233 1.704219 0.000000 0.000000
 93.000000 20.295345 1.849148 1.849148 1.849148 0.653472 1.704219 0.000000 0.000000
 94.000000 20.219625 1.007541 1.007541 1.007541 0.659410 1.704219 0.000000 0.000000
 95.000000 19.313032 8.186244 8.186244 8.186244 0.699273 1.704219 0.000000 0.000000
 96.000000 18.917268 18.643861 18.643861 18.643861 0.784892 1.792000 0.000000 0.000000
 97.000000 20.071172 0.102757 0.102757 0.102757 0.753774 1.792000 0.000000 0.000000
 98.000000 21.575593 66.527978 66.527978 66.527978 0.564951 1.792000 0.000000 0.000000
 99.000000 19.925484 0.109403 0.109403 0.109403 0.763974 1.792000 0.000000 0.000000
 100.000000 16.350572 107.424974 107.424974 107.424974 0.551698 1.792000 0.000000 0.000000
 101.000000 14.413985 121.589449 121.589449 121.589449 0.482936 1.882229 0.000000 0.000000
 102.000000 7.722881 156.312675 156.312675 156.312675 0.615505 1.882229 0.000000 0.000000
 103.000000 17.665270 64.055774 64.055774 64.055774 0.779930 1.882229 0.000000 0.000000
 104.000000 19.761331 1.085527 1.085527 1.085527 0.808903 1.882229 0.000000 0.000000
 105.000000 18.435445 34.835968 34.835968 34.835968 0.828636 1.882229 0.000000 0.000000
 106.000000 20.485898 5.191964 5.191964 5.191964 0.799727 1.967918 0.000000 0.000000
 107.000000 20.147686 0.449200 0.449200 0.449200 0.843967 1.967918 0.000000 0.000000
 108.000000 18.580022 29.687255 29.687255 29.687255 0.918900 1.967918 0.000000 0.000000
 109.000000 20.772616 13.854767 13.854767 13.854767 0.756187 1.967918 0.000000 0.000000
 110.000000 18.249801 41.695757 41.695757 41.695757 0.905735 1.967918 0.000000 0.000000
 111.000000 19.519401 4.186144 4.186144 4.186144 0.975513 2.052385 0.000000 0.000000
 112.000000 18.534258 31.295132 31.295132 31.295132 1.001622 2.052385 0.000000 0.000000
 113.000000 20.781690 14.206048 14.206048 14.206048 0.805309 2.052385 0.000000 0.000000
 114.000000 19.970442 0.017370 0.017370 0.017370 0.930265 2.052385 0.000000 0.000000
 115.000000 20.142905 0.420194 0.420194 0.420194 0.907943 2.052385 0.000000 0.000000
 116.000000 19.123676 12.784952 12.784952 12.784952 1.076243 2.136818 0.000000 0.000000
 117.000000 20.083038 0.140206 0.140206 0.140206 1.000393 2.136818 0.000000 0.000000
 118.000000 16.283905 109.059336 109.059336 109.059336 0.781234 2.136818 0.000000 0.000000
 119.000000 18.982536 16.705760 16.705760 16.705760 1.078431 2.136818 0.000000 0.000000
 120.000000 20.613329 8.474607 8.474607 8.474607 0.917971 2.136818 0.000000 0.000000
 121.000000 18.698831 25.622363 25.622363 25.622363 1.138661 2.221092 0.000000 0.000000
 122.000000 19.441452 5.561972 5.561972 5.561972 1.137947 2.221092 0.000000 0.000000
 123.000000 19.947457 0.054637 0.054637 0.054637 1.098554 2.221092 0.000000 0.000000
 124.000000 20.541101 6.506665 6.506665 6.506665 1.014846 2.221092 0.000000 0.000000
 125.000000 20.634310 9.100217 9.100217 9.100217 0.998498 2.221092 0.000000 0.000000
 126.000000 17.306221 77.471073 77.471073 77.471073 1.016484 2.304111 0.000000 0.000000
 127.000000 19.424637 5.880882 5.880882 5.880882 1.212559 2.304111 0.000000 0.000000
 128.000000 18.922269 18.492752 18.492752 18.492752 1.211361 2.304111 0.000000 0.000000
 129.000000 21.124511 31.298209 31.298209 31.298209 0.982400 2.304111 0.000000 0.000000
 130.000000 21.518763 61.209870 61.209870 61.209870 0.890120 2.304111 0.000000 0.000000
 131.000000 17.721005 61.924754 61.924754 61.924754 1.114285 2.388825 0.000000 0.000000
 132.000000 18.941193 17.924809 17.924809 17.924809 1.261806 2.388825 0.000000 0.000000
 133.000000 19.783000 0.901347 0.901347 0.901347 1.259697 2.388825 0.000000 0.000000
 134.000000 19.706301 1.625333 1.625333 1.625333 1.263870 2.388825 0.000000 0.000000
 135.000000 18.508781 32.199371 32.199371 32.199371 1.227127 2.388825 0.000000 0.000000
 136.000000 20.238188 1.189367 1.189367 1.189367 1.281137 2.468381 0.000000 0.000000
 137.000000 18.196063 43.720312 43.720312 43.720312 1.267976 2.468381 0.000000 0.000000
 138.000000 19.232221 10.048814 10.048814 10.048814 1.348302 2.468381 0.000000 0.000000
 139.000000 19.323355 7.959689 7.959689 7.959689 1.348060 2.468381 0.000000 0.000000
 140.000000 16.657148 99.046853 99.046853 99.046853 0.964901 2.468381 0.000000 0.000000
 141.000000 16.376010 106.782969 106.782969 106.782969 0.984768 2.551921 0.000000 0.000000
 142.000000 20.714406 11.718085 11.718085 11.718085 1.223550 2.551921 0.000000 0.000000
 143.000000 20.967120 22.499655 22.499655 22.499655 1.167012 2.551921 0.000000 0.000000
 144.000000 18.720723 24.892251 24.892251 24.892251 1.385528 2.551921 0.000000 0.000000
 145.000000 16.387103 106.499851 106.499851 106.499851 0.987282 2.551921 0.000000 0.000000
 146.000000 10.107938 0.228009 0.228009 0.228009 0.783024 2.635114 0.000000 0.000000
 147.000000 15.113447 124.871331 124.871331 124.871331 0.796933 2.635114 0.000000 0.000000
 148.000000 17.337369 76.336583 76.336583 76.336583 1.272263 2.635114 0.000000 0.000000
 149.000000 19.425368 5.866870 5.866870 5.866870 1.431590 2.635114 0.000000 0.000000
 150.000000 8.914715 28.947532 28.947532 28.947532 0.758928 2.635114 0.000000 0.000000
 151.000000 8.672169 45.249028 45.249028 45.249028 0.824892 2.721924 0.000000 0.000000
 152.000000 12.747060 79.395236 79.395236 79.395236 0.632634 2.721924 0.000000 0.000000
 153.000000 9.450245 6.727503 6.727503 6.727503 0.870186 2.721924 0.000000 0.000000
 154.000000 9.319081 10.578843 10.578843 10.578843 0.866891 2.721924 0.000000 0.000000
 155.000000 12.070472 53.909273 53.909273 53.909273 0.681177 2.721924 0.000000 0.000000
 156.000000 10.704864 8.585239 8.585239 8.585239 0.895326 2.810002 0.000000 0.000000
 157.000000 9.810845 0.742917 0.742917 0.742917 0.928534 2.810002 0.000000 0.000000
 158.000000 11.067171 18.175061 18.175061 18.175061 0.865981 2.810002 0.000000 0.000000
 159.000000 15.027478 124.992449 124.992449 124.992449 0.829271 2.810002 0.000000 0.000000
 160.000000 19.400042 6.361084 6.361084 6.361084 1.434273 2.810002 0.000000 0.000000
 161.000000 20.977480 23.027717 23.027717 23.027717 1.242718 2.886545 0.000000 0.000000
 162.000000 17.897539 55.140338 55.140338 55.140338 1.434335 2.886545 0.000000 0.000000
 163.000000 16.140521 112.330536 112.330536 112.330536 1.071944 2.886545 0.000000 0.000000
 164.000000 9.350818 9.558625 9.558625 9.558625 0.916577 2.886545 0.000000 0.000000
 165.000000 12.450829 68.462779 68.462779 68.462779 0.738672 2.886545 0.000000 0.000000
 166.000000 10.150493 0.439433 0.439433 0.439433 0.981076 2.973683 0.000000 0.000000
 167.000000 9.213485 14.394824 14.394824 14.394824 0.946564 2.973683 0.000000 0.000000
 168.000000 8.647757 47.130598 47.130598 47.130598 0.884368 2.973683 0.000000 0.000000
 169.000000 9.768231 1.124714 1.124714 1.124714 0.977363 2.973683 0.000000 0.000000
 170.000000 9.015862 23.370813 23.370813 23.370813 0.928308 2.973683 0.000000 0.000000
 171.000000 15.464562 122.851136 122.851136 122.851136 0.971430 3.057796 0.000000 0.000000
 172.000000 18.117460 46.704485 46.704485 46.704485 1.471026 3.057796 0.000000 0.000000
 173.000000 16.872522 92.395493 92.395493 92.395493 1.257430 3.057796 0.000000 0.000000
 174.000000 14.109163 117.190056 117.190056 117.190056 0.812112 3.057796 0.000000 0.000000
 175.000000 15.993521 115.324036 115.324036 115.324036 1.072450 3.057796 0.000000 0.000000
 176.000000 13.731404 109.424637 109.424637 109.424637 0.854737 3.139679 0.000000 0.000000
 177.000000 6.985636 307.799001 307.799001 307.799001 0.634905 3.139679 0.000000 0.000000
 178.000000 20.747762 12.917919 12.917919 12.917919 1.314821 3.139679 0.000000 0.000000
 179.000000 14.168798 118.186503 118.186503 118.186503 0.878065 3.139679 0.000000 0.000000
 180.000000 16.773063 95.539118 95.539118 95.539118 1.314610 3.139679 0.000000 0.000000
 181.000000 20.227785 1.085536 1.085536 1.085536 1.461467 3.217948 0.000000 0.000000
 182.000000 20.093705 0.178919 0.178919 0.178919 1.488551 3.217948 0.000000 0.000000
 183.000000 19.036985 15.147593 15.147593 15.147593 1.615970 3.217948 0.000000 0.000000
 184.000000 18.010655 50.790956 50.790956 50.790956 1.586239 3.217948 0.000000 0.000000
 185.000000 19.400825 6.345543 6.345543 6.345543 1.589994 3.217948 0.000000 0.000000
 186.000000 20.639874 9.270259 9.270259 9.270259 1.430858 3.292301 0.000000 0.000000
 187.000000 10.344492 2.212780 2.212780 2.212780 1.059927 3.292301 0.000000 0.000000
 188.000000 15.579340 121.666183 121.666183 121.666183 1.165750 3.292301 0.000000 0.000000
 189.000000 13.673564 108.024801 108.024801 108.024801 0.894780 3.292301 0.000000 0.000000
 190.000000 21.337671 46.001992 46.001992 46.001992 1.221193 3.292301 0.000000 0.000000
 191.000000 14.644917 123.742339 123.742339 123.742339 0.993915 3.371945 0.000000 0.000000
 192.000000 15.736927 119.628375 119.628375 119.628375 1.206773 3.371945 0.000000 0.000000
 193.000000 21.307484 43.715401 43.715401 43.715401 1.310666 3.371945 0.000000 0.000000
 194.000000 20.245399 1.264253 1.264253 1.264253 1.600367 3.371945 0.000000 0.000000
 195.000000 20.269639 1.533572 1.533572 1.533572 1.595254 3.371945 0.000000 0.000000
 196.000000 18.696406 25.703615 25.703615 25.703615 1.800232 3.446226 0.000000 0.000000
 197.000000 19.321880 7.991905 7.991905 7.991905 1.798277 3.446226 0.000000 0.000000
 198.000000 20.042579 0.036568 0.036568 0.036568 1.713841 3.446226 0.000000 0.000000
 199.000000 19.873590 0.311561 0.311561 0.311561 1.741473 3.446226 0.000000 0.000000
 200.000000 21.198690 36.039439 36.039439 36.039439 1.414715 3.446226 0.000000 0.000000
 201.000000 20.084664 0.145799 0.145799 0.145799 1.775801 3.523049 0.000000 0.000000
 202.000000 19.003705 16.093437 16.093437 16.093437 1.859862 3.523049 0.000000 0.000000
 203.000000 18.796207 22.424594 22.424594 22.424594 1.852738 3.523049 0.000000 0.000000
 204.000000 20.665228 10.067251 10.067251 10.067251 1.649272 3.523049 0.000000 0.000000
 205.000000 21.357335 47.528813 47.528813 47.528813 1.438642 3.523049 0.000000 0.000000
 206.000000 22.126176 132.946257 132.946257 132.946257 1.231815 3.599529 0.000000 0.000000
 207.000000 13.712354 108.969503 108.969503 108.969503 0.901461 3.599529 0.000000 0.000000
 208.000000 10.385327 2.745105 2.745105 2.745105 1.058514 3.599529 0.000000 0.000000
 209.000000 8.629670 48.554146 48.554146 48.554146 0.966467 3.599529 0.000000 0.000000
 210.000000 11.485935 32.011325 32.011325 32.011325 0.984367 3.599529 0.000000 0.000000
 211.000000 10.977453 15.555356 15.555356 15.555356 1.107167 3.682768 0.000000 0.000000
 212.000000 20.926420 20.492822 20.492822 20.492822 1.651457 3.682768 0.000000 0.000000
 213.000000 19.549866 3.695790 3.695790 3.695790 1.902228 3.682768 0.000000 0.000000
 214.000000 18.500520 32.493936 32.493936 32.493936 1.872150 3.682768 0.000000 0.000000
 215.000000 17.452512 72.087441 72.087441 72.087441 1.685752 3.682768 0.000000 0.000000
 216.000000 20.336747 2.423290 2.423290 2.423290 1.835375 3.755806 0.000000 0.000000
 217.000000 12.526459 71.302913 71.302913 71.302913 0.991138 3.755806 0.000000 0.000000
 218.000000 12.356829 64.898291 64.898291 64.898291 1.001664 3.755806 0.000000 0.000000
 219.000000 16.059015 114.036430 114.036430 114.036430 1.395362 3.755806 0.000000 0.000000
 220.000000 18.352842 37.858984 37.858984 37.858984 1.922167 3.755806 0.000000 0.000000
 221.000000 18.990612 16.471181 16.471181 16.471181 2.037501 3.825696 0.000000 0.000000
 222.000000 20.641801 9.329559 9.329559 9.329559 1.807102 3.825696 0.000000 0.000000
 223.000000 19.630390 2.533998 2.533998 2.533998 2.007960 3.825696 0.000000 0.000000
 224.000000 20.551499 6.772479 6.772479 6.772479 1.832058 3.825696 0.000000 0.000000
 225.000000 19.081862 13.905790 13.905790 13.905790 2.038068 3.825696 0.000000 0.000000
 226.000000 18.253121 41.571159 41.571159 41.571159 2.043549 3.894092 0.000000 0.000000
 227.000000 19.205074 10.708720 10.708720 10.708720 2.104665 3.894092 0.000000 0.000000
 228.000000 19.743789 1.246469 1.246469 1.246469 2.060695 3.894092 0.000000 0.000000
 229.000000 7.766017 149.391324 149.391324 149.391324 0.837728 3.894092 0.000000 0.000000
 230.000000 19.384067 6.681581 6.681581 6.681581 2.096289 3.894092 0.000000 0.000000
 231.000000 19.253144 9.551733 9.551733 9.551733 2.170696 3.961750 0.000000 0.000000
 232.000000 21.064652 27.753690 27.753690 27.753690 1.778592 3.961750 0.000000 0.000000
 233.000000 19.041310 15.026193 15.026193 15.026193 2.173421 3.961750 0.000000 0.000000
 234.000000 21.169895 34.152432 34.152432 34.152432 1.739025 3.961750 0.000000 0.000000
 235.000000 21.864974 97.928564 97.928564 97.928564 1.451565 3.961750 0.000000 0.000000
 236.000000 19.827412 0.575347 0.575347 0.575347 2.170041 4.038047 0.000000 0.000000
 237.000000 18.443363 34.549010 34.549010 34.549010 2.161891 4.038047 0.000000 0.000000
 238.000000 18.099397 47.393419 47.393419 47.393419 2.102811 4.038047 0.000000 0.000000
 239.000000 21.375105 48.934221 48.934221 48.934221 1.733055 4.038047 0.000000 0.000000
 240.000000 19.387991 6.602237 6.602237 6.602237 2.210402 4.038047 0.000000 0.000000
 241.000000 21.365285 48.154538 48.154538 48.154538 1.785410 4.104282 0.000000 0.000000
 242.000000 20.012929 0.003352 0.003352 0.003352 2.204948 4.104282 0.000000 0.000000
 243.000000 12.991374 87.909779 87.909779 87.909779 0.987574 4.104282 0.000000 0.000000
 244.000000 12.539181 71.777816 71.777816 71.777816 1.000468 4.104282 0.000000 0.000000
 245.000000 8.519367 57.790472 57.790472 57.790472 0.991122 4.104282 0.000000 0.000000
 246.000000 14.047124 116.085158 116.085158 116.085158 1.051646 4.187415 0.000000 0.000000
 247.000000 8.569046 53.511373 53.511373 53.511373 1.082793 4.187415 0.000000 0.000000
 248.000000 9.311286 10.838240 10.838240 10.838240 1.177341 4.187415 0.000000 0.000000
 249.000000 11.787413 43.096297 43.096297 43.096297 1.086363 4.187415 0.000000 0.000000
 250.000000 11.144690 20.550066 20.550066 20.550066 1.148368 4.187415 0.000000 0.000000
 251.000000 21.701638 79.297207 79.297207 79.297207 1.641472 4.268148 0.000000 0.000000
 252.000000 22.506116 196.461482 196.461482 196.461482 1.272412 4.268148 0.000000 0.000000
 253.000000 17.201517 81.231276 81.231276 81.231276 1.922620 4.268148 0.000000 0.000000
 254.000000 11.261865 24.316050 24.316050 24.316050 1.218153 4.268148 0.000000 0.000000
 255.000000 12.263182 61.318822 61.318822 61.318822 1.115980 4.268148 0.000000 0.000000
 256.000000 16.623533 100.030955 100.030955 100.030955 1.751856 4.349369 0.000000 0.000000
 257.000000 21.851259 96.270502 96.270502 96.270502 1.574602 4.349369 0.000000 0.000000
 258.000000 21.011951 24.835783 24.835783 24.835783 1.923689 4.349369 0.000000 0.000000
 259.000000 19.631078 2.524929 2.524929 2.524929 2.260396 4.349369 0.000000 0.000000
 260.000000 19.591377 3.072117 3.072117 3.072117 2.264233 4.349369 0.000000 0.000000
 261.000000 20.035355 0.025176 0.025176 0.025176 2.266021 4.414942 0.000000 0.000000
 262.000000 19.117623 12.944977 12.944977 12.944977 2.347890 4.414942 0.000000 0.000000
 263.000000 20.295992 1.857495 1.857495 1.857495 2.208071 4.414942 0.000000 0.000000
 264.000000 19.986413 0.003682 0.003682 0.003682 2.275322 4.414942 0.000000 0.000000
 265.000000 17.984782 51.784548 51.784548 51.784548 2.196716 4.414942 0.000000 0.000000
 266.000000 17.970040 52.351120 52.351120 52.351120 2.259622 4.481346 0.000000 0.000000
 267.000000 20.119215 0.291063 0.291063 0.291063 2.295075 4.481346 0.000000 0.000000
 268.000000 18.639158 27.643194 27.643194 27.643194 2.378845 4.481346 0.000000 0.000000
 269.000000 10.088099 0.152504 0.152504 0.152504 1.336043 4.481346 0.000000 0.000000
 270.000000 9.889442 0.249898 0.249898 0.249898 1.328944 4.481346 0.000000 0.000000
 271.000000 13.929440 113.801713 113.801713 113.801713 1.191488 4.559406 0.000000 0.000000
 272.000000 14.540355 122.896188 122.896188 122.896188 1.259437 4.559406 0.000000 0.000000
 273.000000 8.909138 29.275231 29.275231 29.275231 1.293646 4.559406 0.000000 0.000000
 274.000000 22.161790 138.245889 138.245889 138.245889 1.487431 4.559406 0.000000 0.000000
 275.000000 20.314801 2.108739 2.108739 2.108739 2.246341 4.559406 0.000000 0.000000
 276.000000 13.944978 114.117066 114.117066 114.117066 1.195075 4.625198 0.000000 0.000000
 277.000000 16.840642 93.416032 93.416032 93.416032 1.943849 4.625198 0.000000 0.000000
 278.000000 10.985501 15.784382 15.784382 15.784382 1.386300 4.625198 0.000000 0.000000
 279.000000 20.457118 4.569946 4.569946 4.569946 2.271381 4.625198 0.000000 0.000000
 280.000000 9.643045 2.733509 2.733509 2.733509 1.390763 4.625198 0.000000 0.000000
 281.000000 10.662822 7.660459 7.660459 7.660459 1.477355 4.702365 0.000000 0.000000
 282.000000 8.885288 30.700973 30.700973 30.700973 1.363022 4.702365 0.000000 0.000000
 283.000000 8.884602 30.742526 30.742526 30.742526 1.362891 4.702365 0.000000 0.000000
 284.000000 11.389551 28.630621 28.630621 28.630621 1.410156 4.702365 0.000000 0.000000
 285.000000 10.034344 0.023429 0.023429 0.023429 1.488771 4.702365 0.000000 0.000000
 286.000000 11.743768 41.454470 41.454470 41.454470 1.425525 4.778134 0.000000 0.000000
 287.000000 19.381726 6.729101 6.729101 6.729101 2.462192 4.778134 0.000000 0.000000
 288.000000 18.622365 28.219628 28.219628 28.219628 2.429627 4.778134 0.000000 0.000000
 289.000000 18.049321 49.308311 49.308311 49.308311 2.322746 4.778134 0.000000 0.000000
 290.000000 18.854033 20.590011 20.590011 20.590011 2.453714 4.778134 0.000000 0.000000
 291.000000 19.403376 6.295043 6.295043 6.295043 2.522907 4.841432 0.000000 0.000000
 292.000000 19.504672 4.432926 4.432926 4.432926 2.515744 4.841432 0.000000 0.000000
 293.000000 9.792311 0.898897 0.898897 0.898897 1.553899 4.841432 0.000000 0.000000
 294.000000 11.116711 19.681536 19.681536 19.681536 1.510041 4.841432 0.000000 0.000000
 295.000000 10.123337 0.296784 0.296784 0.296784 1.566128 4.841432 0.000000 0.000000
 296.000000 9.141115 17.396858 17.396858 17.396858 1.547846 4.916117 0.000000 0.000000
 297.000000 10.305013 1.748882 1.748882 1.748882 1.639946 4.916117 0.000000 0.000000
 298.000000 9.529040 4.863738 4.863738 4.863738 1.604254 4.916117 0.000000 0.000000
 299.000000 11.797539 43.478540 43.478540 43.478540 1.478579 4.916117 0.000000 0.000000
 300.000000 10.772463 10.161471 10.161471 10.161471 1.615417 4.916117 0.000000 0.000000
 301.000000 9.143540 17.291000 17.291000 17.291000 1.608128 4.990119 0.000000 0.000000
